path,label
data/mels/005898.npy,1
data/mels/005899.npy,1
data/mels/005900.npy,0
data/mels/005901.npy,1
data/mels/005902.npy,1
data/mels/005903.npy,1
data/mels/005904.npy,0
data/mels/005905.npy,1
data/mels/005906.npy,0
data/mels/005907.npy,0
data/mels/005908.npy,0
data/mels/005909.npy,1
data/mels/005910.npy,0
data/mels/005911.npy,1
data/mels/005912.npy,1
data/mels/005913.npy,0
data/mels/005914.npy,0
data/mels/005915.npy,0
data/mels/005916.npy,0
data/mels/005917.npy,0
data/mels/005918.npy,1
data/mels/005919.npy,0
data/mels/005920.npy,1
data/mels/005921.npy,0
data/mels/005922.npy,0
data/mels/005923.npy,0
data/mels/005924.npy,0
data/mels/005925.npy,1
data/mels/005926.npy,0
data/mels/005927.npy,0
data/mels/005928.npy,0
data/mels/005929.npy,0
data/mels/005930.npy,1
data/mels/005931.npy,0
data/mels/005932.npy,0
data/mels/005933.npy,0
data/mels/005934.npy,0
data/mels/005935.npy,1
data/mels/005936.npy,0
data/mels/005937.npy,1
data/mels/005938.npy,0
data/mels/005939.npy,0
data/mels/005940.npy,0
data/mels/005941.npy,0
data/mels/005942.npy,0
data/mels/005943.npy,0
data/mels/005944.npy,0
data/mels/005945.npy,0
data/mels/005946.npy,0
data/mels/005947.npy,0
data/mels/005948.npy,0
data/mels/005949.npy,0
data/mels/005950.npy,0
data/mels/005951.npy,0
data/mels/005952.npy,1
data/mels/005953.npy,0
data/mels/005954.npy,0
data/mels/005955.npy,0
data/mels/005956.npy,1
data/mels/005957.npy,1
data/mels/005958.npy,1
data/mels/005959.npy,0
data/mels/005960.npy,0
data/mels/005961.npy,0
data/mels/005962.npy,0
data/mels/005963.npy,1
data/mels/005964.npy,0
data/mels/005965.npy,0
data/mels/005966.npy,0
data/mels/005967.npy,0
data/mels/005968.npy,0
data/mels/005969.npy,0
data/mels/005970.npy,0
data/mels/005971.npy,0
data/mels/005972.npy,0
data/mels/005973.npy,0
data/mels/005974.npy,1
data/mels/005975.npy,0
data/mels/005976.npy,0
data/mels/005977.npy,1
data/mels/005978.npy,1
data/mels/005979.npy,0
data/mels/005980.npy,0
data/mels/005981.npy,1
data/mels/005982.npy,0
data/mels/005983.npy,0
data/mels/005984.npy,0
data/mels/005985.npy,0
data/mels/005986.npy,1
data/mels/005987.npy,1
data/mels/005988.npy,1
data/mels/005989.npy,0
data/mels/005990.npy,0
data/mels/005991.npy,1
data/mels/005992.npy,1
data/mels/005993.npy,0
data/mels/005994.npy,0
data/mels/005995.npy,1
data/mels/005996.npy,0
data/mels/005997.npy,0
data/mels/005998.npy,0
data/mels/005999.npy,1
data/mels/006000.npy,0
data/mels/006001.npy,1
data/mels/006002.npy,1
data/mels/006003.npy,0
data/mels/006004.npy,1
data/mels/006005.npy,0
data/mels/006006.npy,0
data/mels/006007.npy,1
data/mels/006008.npy,1
data/mels/006009.npy,1
data/mels/006010.npy,0
data/mels/006011.npy,0
data/mels/006012.npy,1
data/mels/006013.npy,0
data/mels/006014.npy,0
data/mels/006015.npy,1
data/mels/006016.npy,1
data/mels/006017.npy,0
data/mels/006018.npy,0
data/mels/006019.npy,0
data/mels/006020.npy,1
data/mels/006021.npy,1
data/mels/006022.npy,0
data/mels/006023.npy,1
data/mels/006024.npy,1
data/mels/006025.npy,1
data/mels/006026.npy,1
data/mels/006027.npy,0
data/mels/006028.npy,0
data/mels/006029.npy,0
data/mels/006030.npy,1
data/mels/006031.npy,0
data/mels/006032.npy,0
data/mels/006033.npy,0
data/mels/006034.npy,0
data/mels/006035.npy,0
data/mels/006036.npy,1
data/mels/006037.npy,1
data/mels/006038.npy,1
data/mels/006039.npy,0
data/mels/006040.npy,0
data/mels/006041.npy,1
data/mels/006042.npy,1
data/mels/006043.npy,1
data/mels/006044.npy,0
data/mels/006045.npy,0
data/mels/006046.npy,0
data/mels/006047.npy,0
data/mels/006048.npy,0
data/mels/006049.npy,1
data/mels/006050.npy,0
data/mels/006051.npy,0
data/mels/006052.npy,0
data/mels/006053.npy,0
data/mels/006054.npy,0
data/mels/006055.npy,0
data/mels/006056.npy,1
data/mels/006057.npy,0
data/mels/006058.npy,0
data/mels/006059.npy,0
data/mels/006060.npy,0
data/mels/006061.npy,1
data/mels/006062.npy,1
data/mels/006063.npy,0
data/mels/006064.npy,0
data/mels/006065.npy,0
data/mels/006066.npy,0
data/mels/006067.npy,1
data/mels/006068.npy,0
data/mels/006069.npy,0
data/mels/006070.npy,1
data/mels/006071.npy,0
data/mels/006072.npy,0
data/mels/006073.npy,1
data/mels/006074.npy,0
data/mels/006075.npy,0
data/mels/006076.npy,0
data/mels/006077.npy,0
data/mels/006078.npy,0
data/mels/006079.npy,0
data/mels/006080.npy,0
data/mels/006081.npy,0
data/mels/006082.npy,0
data/mels/006083.npy,0
data/mels/006084.npy,0
data/mels/006085.npy,1
data/mels/006086.npy,0
data/mels/006087.npy,1
data/mels/006088.npy,1
data/mels/006089.npy,1
data/mels/006090.npy,1
data/mels/006091.npy,0
data/mels/006092.npy,0
data/mels/006093.npy,0
data/mels/006094.npy,0
data/mels/006095.npy,1
data/mels/006096.npy,0
data/mels/006097.npy,0
data/mels/006098.npy,0
data/mels/006099.npy,0
data/mels/006100.npy,0
data/mels/006101.npy,0
data/mels/006102.npy,0
data/mels/006103.npy,0
data/mels/006104.npy,1
data/mels/006105.npy,0
data/mels/006106.npy,0
data/mels/006107.npy,0
data/mels/006108.npy,1
data/mels/006109.npy,1
data/mels/006110.npy,1
data/mels/006111.npy,0
data/mels/006112.npy,0
data/mels/006113.npy,1
data/mels/006114.npy,0
data/mels/006115.npy,0
data/mels/006116.npy,1
data/mels/006117.npy,1
data/mels/006118.npy,1
data/mels/006119.npy,1
data/mels/006120.npy,0
data/mels/006121.npy,0
data/mels/006122.npy,1
data/mels/006123.npy,0
data/mels/006124.npy,0
data/mels/006125.npy,0
data/mels/006126.npy,0
data/mels/006127.npy,1
data/mels/006128.npy,0
data/mels/006129.npy,1
data/mels/006130.npy,1
data/mels/006131.npy,1
data/mels/006132.npy,1
data/mels/006133.npy,0
data/mels/006134.npy,1
data/mels/006135.npy,1
data/mels/006136.npy,0
data/mels/006137.npy,1
data/mels/006138.npy,0
data/mels/006139.npy,0
data/mels/006140.npy,0
data/mels/006141.npy,0
data/mels/006142.npy,0
data/mels/006143.npy,1
data/mels/006144.npy,0
data/mels/006145.npy,0
data/mels/006146.npy,1
data/mels/006147.npy,0
data/mels/006148.npy,1
data/mels/006149.npy,0
data/mels/006150.npy,1
data/mels/006151.npy,0
data/mels/006152.npy,0
data/mels/006153.npy,0
data/mels/006154.npy,1
data/mels/006155.npy,0
data/mels/006156.npy,1
data/mels/006157.npy,0
data/mels/006158.npy,1
data/mels/006159.npy,0
data/mels/006160.npy,0
data/mels/006161.npy,0
data/mels/006162.npy,0
data/mels/006163.npy,0
data/mels/006164.npy,1
data/mels/006165.npy,0
data/mels/006166.npy,0
data/mels/006167.npy,0
data/mels/006168.npy,0
data/mels/006169.npy,0
data/mels/006170.npy,0
data/mels/006171.npy,0
data/mels/006172.npy,0
data/mels/006173.npy,0
data/mels/006174.npy,0
data/mels/006175.npy,1
data/mels/006176.npy,0
data/mels/006177.npy,0
data/mels/006178.npy,0
data/mels/006179.npy,0
data/mels/006180.npy,1
data/mels/006181.npy,0
data/mels/006182.npy,0
data/mels/006183.npy,1
data/mels/006184.npy,1
data/mels/006185.npy,0
data/mels/006186.npy,1
data/mels/006187.npy,1
data/mels/006188.npy,0
data/mels/006189.npy,0
data/mels/006190.npy,0
data/mels/006191.npy,0
data/mels/006192.npy,0
data/mels/006193.npy,0
data/mels/006194.npy,0
data/mels/006195.npy,0
data/mels/006196.npy,0
data/mels/006197.npy,0
data/mels/006198.npy,0
data/mels/006199.npy,0
data/mels/006200.npy,0
data/mels/006201.npy,0
data/mels/006202.npy,0
data/mels/006203.npy,0
data/mels/006204.npy,1
data/mels/006205.npy,0
data/mels/006206.npy,0
data/mels/006207.npy,0
data/mels/006208.npy,1
data/mels/006209.npy,0
data/mels/006210.npy,0
data/mels/006211.npy,0
data/mels/006212.npy,0
data/mels/006213.npy,0
data/mels/006214.npy,0
data/mels/006215.npy,1
data/mels/006216.npy,0
data/mels/006217.npy,0
data/mels/006218.npy,1
data/mels/006219.npy,0
data/mels/006220.npy,0
data/mels/006221.npy,0
data/mels/006222.npy,1
data/mels/006223.npy,0
data/mels/006224.npy,1
data/mels/006225.npy,0
data/mels/006226.npy,1
data/mels/006227.npy,0
data/mels/006228.npy,1
data/mels/006229.npy,0
data/mels/006230.npy,0
data/mels/006231.npy,0
data/mels/006232.npy,0
data/mels/006233.npy,1
data/mels/006234.npy,0
data/mels/006235.npy,0
data/mels/006236.npy,0
data/mels/006237.npy,1
data/mels/006238.npy,0
data/mels/006239.npy,1
data/mels/006240.npy,0
data/mels/006241.npy,0
data/mels/006242.npy,1
data/mels/006243.npy,0
data/mels/006244.npy,0
data/mels/006245.npy,1
data/mels/006246.npy,0
data/mels/006247.npy,0
data/mels/006248.npy,0
data/mels/006249.npy,0
data/mels/006250.npy,1
data/mels/006251.npy,1
data/mels/006252.npy,0
data/mels/006253.npy,1
data/mels/006254.npy,1
data/mels/006255.npy,0
data/mels/006256.npy,1
data/mels/006257.npy,1
data/mels/006258.npy,0
data/mels/006259.npy,0
data/mels/006260.npy,0
data/mels/006261.npy,1
data/mels/006262.npy,0
data/mels/006263.npy,1
data/mels/006264.npy,0
data/mels/006265.npy,0
data/mels/006266.npy,1
data/mels/006267.npy,0
data/mels/006268.npy,0
data/mels/006269.npy,1
data/mels/006270.npy,0
data/mels/006271.npy,0
data/mels/006272.npy,1
data/mels/006273.npy,0
data/mels/006274.npy,0
data/mels/006275.npy,0
data/mels/006276.npy,0
data/mels/006277.npy,0
data/mels/006278.npy,1
data/mels/006279.npy,0
data/mels/006280.npy,1
data/mels/006281.npy,1
data/mels/006282.npy,1
data/mels/006283.npy,0
data/mels/006284.npy,1
data/mels/006285.npy,1
data/mels/006286.npy,1
data/mels/006287.npy,1
data/mels/006288.npy,1
data/mels/006289.npy,0
data/mels/006290.npy,0
data/mels/006291.npy,0
data/mels/006292.npy,0
data/mels/006293.npy,0
data/mels/006294.npy,1
data/mels/006295.npy,0
data/mels/006296.npy,0
data/mels/006297.npy,0
data/mels/006298.npy,0
data/mels/006299.npy,1
data/mels/006300.npy,0
data/mels/006301.npy,0
data/mels/006302.npy,0
data/mels/006303.npy,1
data/mels/006304.npy,0
data/mels/006305.npy,1
data/mels/006306.npy,1
data/mels/006307.npy,0
data/mels/006308.npy,1
data/mels/006309.npy,1
data/mels/006310.npy,1
data/mels/006311.npy,0
data/mels/006312.npy,0
data/mels/006313.npy,1
data/mels/006314.npy,1
data/mels/006315.npy,0
data/mels/006316.npy,1
data/mels/006317.npy,1
data/mels/006318.npy,1
data/mels/006319.npy,1
data/mels/006320.npy,1
data/mels/006321.npy,0
data/mels/006322.npy,0
data/mels/006323.npy,0
data/mels/006324.npy,1
data/mels/006325.npy,0
data/mels/006326.npy,0
data/mels/006327.npy,0
data/mels/006328.npy,0
data/mels/006329.npy,1
data/mels/006330.npy,0
data/mels/006331.npy,0
data/mels/006332.npy,0
data/mels/006333.npy,0
data/mels/006334.npy,0
data/mels/006335.npy,1
data/mels/006336.npy,0
data/mels/006337.npy,0
data/mels/006338.npy,1
data/mels/006339.npy,1
data/mels/006340.npy,0
data/mels/006341.npy,0
data/mels/006342.npy,0
data/mels/006343.npy,1
data/mels/006344.npy,1
data/mels/006345.npy,1
data/mels/006346.npy,0
data/mels/006347.npy,0
data/mels/006348.npy,0
data/mels/006349.npy,0
data/mels/006350.npy,0
data/mels/006351.npy,0
data/mels/006352.npy,1
data/mels/006353.npy,1
data/mels/006354.npy,1
data/mels/006355.npy,1
data/mels/006356.npy,1
data/mels/006357.npy,0
data/mels/006358.npy,0
data/mels/006359.npy,0
data/mels/006360.npy,0
data/mels/006361.npy,1
data/mels/006362.npy,1
data/mels/006363.npy,1
data/mels/006364.npy,1
data/mels/006365.npy,0
data/mels/006366.npy,0
data/mels/006367.npy,1
data/mels/006368.npy,1
data/mels/006369.npy,1
data/mels/006370.npy,0
data/mels/006371.npy,0
data/mels/006372.npy,1
data/mels/006373.npy,1
data/mels/006374.npy,1
data/mels/006375.npy,0
data/mels/006376.npy,0
data/mels/006377.npy,0
data/mels/006378.npy,1
data/mels/006379.npy,0
data/mels/006380.npy,0
data/mels/006381.npy,1
data/mels/006382.npy,0
data/mels/006383.npy,1
data/mels/006384.npy,0
data/mels/006385.npy,1
data/mels/006386.npy,0
data/mels/006387.npy,1
data/mels/006388.npy,0
data/mels/006389.npy,0
data/mels/006390.npy,1
data/mels/006391.npy,0
data/mels/006392.npy,0
data/mels/006393.npy,0
data/mels/006394.npy,0
data/mels/006395.npy,0
data/mels/006396.npy,0
data/mels/006397.npy,1
data/mels/006398.npy,1
data/mels/006399.npy,0
data/mels/006400.npy,1
data/mels/006401.npy,0
data/mels/006402.npy,1
data/mels/006403.npy,0
data/mels/006404.npy,0
data/mels/006405.npy,0
data/mels/006406.npy,0
data/mels/006407.npy,1
data/mels/006408.npy,0
data/mels/006409.npy,1
data/mels/006410.npy,1
data/mels/006411.npy,0
data/mels/006412.npy,0
data/mels/006413.npy,1
data/mels/006414.npy,0
data/mels/006415.npy,1
data/mels/006416.npy,0
data/mels/006417.npy,1
data/mels/006418.npy,0
data/mels/006419.npy,0
data/mels/006420.npy,1
data/mels/006421.npy,0
data/mels/006422.npy,1
data/mels/006423.npy,0
data/mels/006424.npy,0
data/mels/006425.npy,0
data/mels/006426.npy,1
data/mels/006427.npy,1
data/mels/006428.npy,0
data/mels/006429.npy,1
data/mels/006430.npy,1
data/mels/006431.npy,1
data/mels/006432.npy,0
data/mels/006433.npy,0
data/mels/006434.npy,0
data/mels/006435.npy,0
data/mels/006436.npy,0
data/mels/006437.npy,0
data/mels/006438.npy,0
data/mels/006439.npy,0
data/mels/006440.npy,1
data/mels/006441.npy,1
data/mels/006442.npy,1
data/mels/006443.npy,1
data/mels/006444.npy,0
data/mels/006445.npy,1
data/mels/006446.npy,0
data/mels/006447.npy,0
data/mels/006448.npy,0
data/mels/006449.npy,1
data/mels/006450.npy,0
data/mels/006451.npy,1
data/mels/006452.npy,1
data/mels/006453.npy,0
data/mels/006454.npy,0
data/mels/006455.npy,1
data/mels/006456.npy,0
data/mels/006457.npy,0
data/mels/006458.npy,1
data/mels/006459.npy,0
data/mels/006460.npy,1
data/mels/006461.npy,1
data/mels/006462.npy,0
data/mels/006463.npy,0
data/mels/006464.npy,0
data/mels/006465.npy,1
data/mels/006466.npy,0
data/mels/006467.npy,0
data/mels/006468.npy,0
data/mels/006469.npy,1
data/mels/006470.npy,0
data/mels/006471.npy,1
data/mels/006472.npy,0
data/mels/006473.npy,0
data/mels/006474.npy,0
data/mels/006475.npy,1
data/mels/006476.npy,1
data/mels/006477.npy,1
data/mels/006478.npy,0
data/mels/006479.npy,0
data/mels/006480.npy,0
data/mels/006481.npy,1
data/mels/006482.npy,0
data/mels/006483.npy,0
data/mels/006484.npy,0
data/mels/006485.npy,0
data/mels/006486.npy,0
data/mels/006487.npy,0
data/mels/006488.npy,1
data/mels/006489.npy,0
data/mels/006490.npy,0
data/mels/006491.npy,1
data/mels/006492.npy,0
data/mels/006493.npy,0
data/mels/006494.npy,1
data/mels/006495.npy,0
data/mels/006496.npy,0
data/mels/006497.npy,0
data/mels/006498.npy,1
data/mels/006499.npy,0
data/mels/006500.npy,0
data/mels/006501.npy,0
data/mels/006502.npy,0
data/mels/006503.npy,1
data/mels/006504.npy,0
data/mels/006505.npy,0
data/mels/006506.npy,0
data/mels/006507.npy,0
data/mels/006508.npy,0
data/mels/006509.npy,1
data/mels/006510.npy,0
data/mels/006511.npy,1
data/mels/006512.npy,1
data/mels/006513.npy,0
data/mels/006514.npy,0
data/mels/006515.npy,1
data/mels/006516.npy,0
data/mels/006517.npy,1
data/mels/006518.npy,1
data/mels/006519.npy,1
data/mels/006520.npy,1
data/mels/006521.npy,0
data/mels/006522.npy,1
data/mels/006523.npy,0
data/mels/006524.npy,1
data/mels/006525.npy,0
data/mels/006526.npy,0
data/mels/006527.npy,1
data/mels/006528.npy,0
data/mels/006529.npy,0
data/mels/006530.npy,1
data/mels/006531.npy,0
data/mels/006532.npy,1
data/mels/006533.npy,1
data/mels/006534.npy,1
data/mels/006535.npy,0
data/mels/006536.npy,0
data/mels/006537.npy,0
data/mels/006538.npy,0
data/mels/006539.npy,0
data/mels/006540.npy,0
data/mels/006541.npy,0
data/mels/006542.npy,1
data/mels/006543.npy,0
data/mels/006544.npy,0
data/mels/006545.npy,0
data/mels/006546.npy,0
data/mels/006547.npy,0
data/mels/006548.npy,0
data/mels/006549.npy,0
data/mels/006550.npy,0
data/mels/006551.npy,0
data/mels/006552.npy,0
data/mels/006553.npy,0
data/mels/006554.npy,0
data/mels/006555.npy,0
data/mels/006556.npy,0
data/mels/006557.npy,0
data/mels/006558.npy,0
data/mels/006559.npy,0
data/mels/006560.npy,0
data/mels/006561.npy,1
data/mels/006562.npy,0
data/mels/006563.npy,0
data/mels/006564.npy,1
data/mels/006565.npy,1
data/mels/006566.npy,0
data/mels/006567.npy,0
data/mels/006568.npy,1
data/mels/006569.npy,1
data/mels/006570.npy,1
data/mels/006571.npy,0
data/mels/006572.npy,0
data/mels/006573.npy,1
data/mels/006574.npy,1
data/mels/006575.npy,0
data/mels/006576.npy,1
data/mels/006577.npy,0
data/mels/006578.npy,1
data/mels/006579.npy,0
data/mels/006580.npy,1
data/mels/006581.npy,0
data/mels/006582.npy,0
data/mels/006583.npy,1
data/mels/006584.npy,0
data/mels/006585.npy,1
data/mels/006586.npy,1
data/mels/006587.npy,0
data/mels/006588.npy,0
data/mels/006589.npy,0
data/mels/006590.npy,0
data/mels/006591.npy,1
data/mels/006592.npy,0
data/mels/006593.npy,1
data/mels/006594.npy,1
data/mels/006595.npy,1
data/mels/006596.npy,0
data/mels/006597.npy,0
data/mels/006598.npy,0
data/mels/006599.npy,1
data/mels/006600.npy,0
data/mels/006601.npy,0
data/mels/006602.npy,0
data/mels/006603.npy,0
data/mels/006604.npy,0
data/mels/006605.npy,0
data/mels/006606.npy,1
data/mels/006607.npy,0
data/mels/006608.npy,0
data/mels/006609.npy,0
data/mels/006610.npy,0
data/mels/006611.npy,0
data/mels/006612.npy,1
data/mels/006613.npy,0
data/mels/006614.npy,0
data/mels/006615.npy,1
data/mels/006616.npy,1
data/mels/006617.npy,1
data/mels/006618.npy,0
data/mels/006619.npy,1
data/mels/006620.npy,1
data/mels/006621.npy,0
data/mels/006622.npy,0
data/mels/006623.npy,0
data/mels/006624.npy,1
data/mels/006625.npy,0
data/mels/006626.npy,1
data/mels/006627.npy,0
data/mels/006628.npy,1
data/mels/006629.npy,0
data/mels/006630.npy,0
data/mels/006631.npy,1
data/mels/006632.npy,0
data/mels/006633.npy,1
data/mels/006634.npy,0
data/mels/006635.npy,0
data/mels/006636.npy,0
data/mels/006637.npy,0
data/mels/006638.npy,0
data/mels/006639.npy,1
data/mels/006640.npy,1
data/mels/006641.npy,1
data/mels/006642.npy,1
data/mels/006643.npy,0
data/mels/006644.npy,0
data/mels/006645.npy,1
data/mels/006646.npy,0
data/mels/006647.npy,1
data/mels/006648.npy,1
data/mels/006649.npy,0
data/mels/006650.npy,0
data/mels/006651.npy,0
data/mels/006652.npy,1
data/mels/006653.npy,1
data/mels/006654.npy,0
data/mels/006655.npy,0
data/mels/006656.npy,0
data/mels/006657.npy,1
data/mels/006658.npy,0
data/mels/006659.npy,0
data/mels/006660.npy,1
data/mels/006661.npy,0
data/mels/006662.npy,0
data/mels/006663.npy,0
data/mels/006664.npy,0
data/mels/006665.npy,0
data/mels/006666.npy,1
data/mels/006667.npy,0
data/mels/006668.npy,0
data/mels/006669.npy,0
data/mels/006670.npy,1
data/mels/006671.npy,1
data/mels/006672.npy,0
data/mels/006673.npy,1
data/mels/006674.npy,0
data/mels/006675.npy,0
data/mels/006676.npy,0
data/mels/006677.npy,1
data/mels/006678.npy,0
data/mels/006679.npy,1
data/mels/006680.npy,0
data/mels/006681.npy,1
data/mels/006682.npy,0
data/mels/006683.npy,0
data/mels/006684.npy,0
data/mels/006685.npy,0
data/mels/006686.npy,0
data/mels/006687.npy,1
data/mels/006688.npy,1
data/mels/006689.npy,1
data/mels/006690.npy,1
data/mels/006691.npy,1
data/mels/006692.npy,0
data/mels/006693.npy,0
data/mels/006694.npy,0
data/mels/006695.npy,0
data/mels/006696.npy,1
data/mels/006697.npy,1
data/mels/006698.npy,1
data/mels/006699.npy,1
data/mels/006700.npy,1
data/mels/006701.npy,0
data/mels/006702.npy,0
data/mels/006703.npy,0
data/mels/006704.npy,0
data/mels/006705.npy,1
data/mels/006706.npy,1
data/mels/006707.npy,1
data/mels/006708.npy,0
data/mels/006709.npy,1
data/mels/006710.npy,1
data/mels/006711.npy,0
data/mels/006712.npy,0
data/mels/006713.npy,1
data/mels/006714.npy,0
data/mels/006715.npy,1
data/mels/006716.npy,0
data/mels/006717.npy,0
data/mels/006718.npy,0
data/mels/006719.npy,1
data/mels/006720.npy,1
data/mels/006721.npy,1
data/mels/006722.npy,0
data/mels/006723.npy,0
data/mels/006724.npy,0
data/mels/006725.npy,1
data/mels/006726.npy,1
data/mels/006727.npy,1
data/mels/006728.npy,1
data/mels/006729.npy,0
data/mels/006730.npy,1
data/mels/006731.npy,0
data/mels/006732.npy,1
data/mels/006733.npy,0
data/mels/006734.npy,1
data/mels/006735.npy,0
data/mels/006736.npy,1
data/mels/006737.npy,0
data/mels/006738.npy,0
data/mels/006739.npy,0
data/mels/006740.npy,0
data/mels/006741.npy,0
data/mels/006742.npy,1
data/mels/006743.npy,0
data/mels/006744.npy,1
data/mels/006745.npy,0
data/mels/006746.npy,0
data/mels/006747.npy,1
data/mels/006748.npy,1
data/mels/006749.npy,1
data/mels/006750.npy,1
data/mels/006751.npy,1
data/mels/006752.npy,0
data/mels/006753.npy,0
data/mels/006754.npy,1
data/mels/006755.npy,0
data/mels/006756.npy,1
data/mels/006757.npy,0
data/mels/006758.npy,0
data/mels/006759.npy,1
data/mels/006760.npy,1
data/mels/006761.npy,0
data/mels/006762.npy,0
data/mels/006763.npy,1
data/mels/006764.npy,1
data/mels/006765.npy,0
data/mels/006766.npy,0
data/mels/006767.npy,0
data/mels/006768.npy,0
data/mels/006769.npy,1
data/mels/006770.npy,1
data/mels/006771.npy,0
data/mels/006772.npy,1
data/mels/006773.npy,0
data/mels/006774.npy,0
data/mels/006775.npy,1
data/mels/006776.npy,1
data/mels/006777.npy,1
data/mels/006778.npy,1
